Date,Price,Open,High,Low,Volume,Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,WMA_20,BB_mid,BB_upper,BB_lower,BB_pct_b,BB_bandwidth,BB_squeeze,BB_sig_breakout_long,BB_sig_breakout_short,BB_sig_mr_buy,BB_sig_mr_sell,HV_20,HV_60,HV_120,HV_Parkinson,HV_GarmanKlass,Vol_regime,Trend,Seasonal,Residual
2024-03-08,129.4,130.0,130.8,128.5,6230000.0,-1.4695804462042237,122.894,127.92679999999999,104.26504999999999,127.01671398018647,126.8533830005563,124.75809523809524,122.894,136.99920083253966,108.78879916746035,0.7306241533616147,0.22955068323172248,False,0,0,0,0,74.5358478436382,63.270948478531274,49.4596035307792,54.92326196892371,48.00061908654549,High,122.73261904761904,3.0543670634920774,3.613013888888889
2024-03-11,127.75,130.0,130.35,127.5,4230000.0,-1.2751159196290616,122.57150000000001,128.2738,104.52505,127.12952721400393,126.91979907458918,125.22057142857143,122.57150000000001,135.8595575983401,109.28344240165991,0.6948554166655206,0.21682132630081372,False,0,0,0,0,69.15880429043463,63.121894890324,49.504129597202855,54.10862603634673,47.468164251053174,High,122.93380952380953,0.1772922863897321,4.638898189800739
2024-03-12,124.0,128.05,128.49,123.0,4050000.0,-2.935420743639922,122.5645,128.5118,104.7693,126.64806148877256,126.70351766165665,125.35661904761905,122.5645,135.8492256572891,109.27977434271088,0.5540282139440482,0.21677933916083558,False,0,0,0,0,64.1205958041558,63.061177576594,49.718322099795024,54.75778140186903,47.96792436622617,High,123.1117857142857,-0.5140216450216428,1.4022359307359409
2024-03-13,122.8,124.65,125.0,120.51,4040000.0,-0.9677419354838732,122.61449999999999,128.55020000000002,105.00804999999998,126.05605202896139,126.41436820523762,125.37904761904761,122.61449999999999,135.89463708711597,109.334362912884,0.5069841146511951,0.2166160949498792,False,0,0,0,0,63.839870784860985,63.08175479041975,49.71157793170632,51.88736127591538,43.700404996135056,High,123.28341269841269,1.5643350820554218,-2.0477477804681143
2024-03-14,127.2,122.52,127.5,122.52,3550000.0,3.5830618892508186,123.29950000000001,128.63639999999998,105.2658,126.2320440245058,126.4725631529978,125.8157619047619,123.29950000000001,136.0008293543779,110.5981706456221,0.6535469198212535,0.20602402044416893,False,0,0,0,0,59.10634015824394,63.40376630207386,49.93857827919682,48.88851515581182,42.06430282080932,High,123.46658730158731,4.586011904761904,-0.8525992063492112
2024-03-15,124.25,128.15,128.97,123.0,8020000.0,-2.3191823899371093,124.122,128.5734,105.5168,125.92711417458183,126.30792884536834,125.90628571428573,124.122,134.51862617340035,113.72537382659964,0.5061558431487848,0.16752269820660892,False,0,0,0,0,56.274666880541446,62.37667948100983,50.07697444512391,45.674673262348406,37.43870348961008,High,123.66849206349205,-0.7471555898138632,1.3286635263218103
2024-03-18,123.25,124.05,125.4,122.71,3150000.0,-0.8048289738430584,124.4835,128.52439999999999,105.75965000000001,125.5152504554154,126.08141559756328,125.82323809523808,124.4835,134.17268067254514,114.79431932745486,0.43634652703426235,0.15567011969530326,False,0,0,0,0,50.68334997724475,62.320840328785586,50.09619783345971,40.131760250763435,35.67301363315622,High,123.86214285714287,-3.6818878618113926,3.0697450046685217
2024-03-19,122.9,123.0,124.99,122.03,4300000.0,-0.2839756592292043,124.96100000000001,128.4834,105.9954,125.11290423150533,125.84575518292895,125.67242857142857,124.96100000000001,133.16784669233792,116.75415330766212,0.37443411109871155,0.13135052844228035,False,0,0,0,0,49.78777609005902,62.21502992526771,50.08855347810296,38.55094276310122,33.7179556088457,High,124.05813492063493,-3.5672480926072083,2.4091131719722867
2024-03-20,122.0,123.12,124.85,121.11,5330000.0,-0.73230268510985,125.201,128.45940000000002,106.2313,124.63399588819682,125.56088442863792,125.39042857142856,125.201,132.702662692887,117.69933730711297,0.28664729866919136,0.11983391015865716,False,0,0,0,0,48.690079082591815,61.85039433309416,50.03064112822758,38.42129912891995,33.4538272144264,High,124.25079365079364,-1.596534188034181,-0.6542594627594582
2024-03-21,119.22,122.03,123.0,119.2,4600000.0,-2.278688524590165,125.33699999999999,128.4018,106.4509,123.80107344385885,125.09118928577585,124.82080952380952,125.33699999999999,132.2500086374176,118.42399136258237,0.05757324192458847,0.11031074044244907,False,0,0,0,0,49.432649462601894,60.04717011500929,50.0892435613012,38.64193343854973,33.46444625323355,High,124.44781746031745,1.1720535714285774,-6.399871031746031
2024-03-22,117.71,119.8,119.85,117.26,3520000.0,-1.2665660124140288,124.9505,128.30620000000002,106.66194999999999,122.86398522172672,124.54443452386653,124.09442857142857,124.9505,132.65796589523913,117.24303410476088,0.03029308864847241,0.12336830817386284,False,0,0,1,0,41.434292337161835,60.03312048394203,49.95551227692343,35.16700069738408,32.3599526606481,High,124.65813492063492,-6.948134920634928,0.0
2024-03-25,121.25,121.9,124.78,120.7,16000000.0,3.0073910457905075,124.7325,128.1852,106.87595000000002,122.61567980299952,124.30040233691345,123.742,124.7325,132.6062695780598,116.85873042194021,0.2788543361934311,0.12625048929605023,False,0,0,0,0,43.02969902472596,60.00509037938237,50.07991173206751,34.5528861108957,31.411159619093542,High,124.87396825396824,-4.1558224546874385,0.5318542007191951
2024-03-26,122.59,121.6,124.39,121.16,20900000.0,1.1051546391752605,124.84200000000001,128.085,107.09790000000001,122.61172906407651,124.17370586751245,123.53795238095239,124.84200000000001,132.52057059066,117.16342940934004,0.35335812353282997,0.12301261739895183,False,0,0,0,0,40.44356750008974,59.96962671497457,50.09540128898592,33.77599882375256,31.49162545058083,High,125.1056746031746,-6.778779427479426,4.263104824304824
2024-03-27,122.7,123.21,123.73,122.21,4510000.0,0.089729994289909,124.8095,127.9488,107.31655,122.62530920806473,124.06454246991893,123.33395238095237,124.8095,132.52009551253036,117.09890448746962,0.36320771225958653,0.12355783033391478,False,0,0,0,0,39.497388221298394,57.95739024703277,50.07789217841773,32.86949132173776,30.72511937606975,High,125.39357142857143,-9.285138568868408,6.591567140296977
2024-03-28,122.92,122.8,123.7,121.85,4200000.0,0.1792991035044815,124.6905,127.88339999999998,107.53915,122.67064625297786,123.97976154622123,123.15399999999998,124.6905,132.4425726600229,116.9384273399771,0.38580473393068226,0.12434103095300611,False,0,0,0,0,39.05874525885418,57.85964913234314,50.013739748313625,32.08492603718957,29.775569011617137,High,125.69361111111111,0.2717361111111103,-3.045347222222219
2024-03-29,121.35,123.02,123.5,121.2,2790000.0,-1.277253498210224,124.5605,127.788,107.7464,122.46746990636588,123.78496439464928,122.83585714285714,124.5605,132.45082845690558,116.67017154309444,0.29655473041871877,0.1266906998110247,False,0,0,0,0,39.133071243803606,57.42497578246479,50.05247521123637,31.9761534289268,29.56154501101319,High,125.97626984126984,-3.4443908881618794,-1.181878953107966
2024-04-01,119.42,121.4,122.4,119.0,1840000.0,-1.5904408735063804,123.9025,127.6944,107.956,121.99862838230959,123.46163369874934,122.34628571428571,123.9025,131.1452847944632,116.65971520553681,0.19055410817765217,0.1169110356040144,False,0,0,0,0,29.918649502761763,57.45183634529002,50.11989082796702,29.48806885870834,28.590544562463364,Medium,126.27269841269842,-12.334811094576715,5.482112681878299
2024-04-02,118.85,120.0,120.0,118.25,2000000.0,-0.4773069837548211,123.4455,127.58140000000002,108.16324999999999,121.51422401580041,123.12003120254569,121.86509523809524,123.4455,130.75545420822021,116.13554579177979,0.18566834558058773,0.11843208878768707,False,0,0,0,0,27.741264970838536,57.44778582911834,50.08870625680828,27.842461537639636,27.717898052862616,Medium,126.55051587301587,-6.2775720725698845,-1.4229438004459896
2024-04-03,122.7,119.5,123.0,118.76,5590000.0,3.239377366428278,123.1795,127.36480000000002,108.38924999999999,121.69665109029265,123.08891778013489,121.79409523809525,123.1795,130.1687081472994,116.19029185270058,0.4656971154747144,0.11348005386122552,True,0,0,0,0,30.476645091205825,57.766188403383,50.27929944722449,27.841641018800523,27.14231857402984,Medium,126.82333333333334,-5.09798691099476,0.9746535776614254
2024-04-04,125.3,125.6,128.99,125.02,7920000.0,2.11898940505297,122.878,127.14120000000001,108.63425,122.25101246101684,123.25270164827305,121.99604761904762,122.878,128.83010214965782,116.9258978503422,0.7034575297182384,0.09687823938634763,True,0,0,0,0,29.96685982193643,57.89483333301199,50.32064698306785,27.845452943589915,27.727727914237583,Medium,127.10785714285714,-1.357668650793645,-0.4501884920635
2024-04-08,128.3,126.45,129.4,126.45,5870000.0,2.394253790901847,122.82300000000001,126.8192,108.89675,123.1816259285527,123.62657560025282,122.51242857142857,122.82300000000001,128.5369132134193,117.10908678658072,0.9792687424038147,0.09304304915885932,True,0,0,0,1,30.941209651995067,58.0881722622399,50.41774296785378,28.022052521193352,27.8078785110243,Medium,127.39480158730159,-6.951595279005069,7.856793691703494
2024-04-09,128.5,128.5,129.9,127.0,4870000.0,0.1558846453624229,122.8605,126.69059999999999,109.16875,123.99983732415998,123.9875700002341,123.05309523809524,122.8605,128.718588335569,117.00241166443101,0.9813430318008542,0.09536162290677627,True,0,0,0,1,30.59564131989322,57.55379699238229,50.06773288470636,28.039115643477757,28.096991878004747,Medium,127.68031746031747,-5.0211272893772865,5.840809829059818
2024-04-15,134.1,129.99,134.7,127.4,15720000.0,4.357976653696493,123.3655,126.56040000000002,109.4642,125.55370850505845,124.73663888910565,124.1235238095238,123.3655,131.08334118983666,115.64765881016334,1.1954341075413588,0.1251215484043215,False,1,0,0,1,31.92591904490548,58.20848009466919,50.32988314131721,28.993510547429562,29.46205152425694,Medium,127.95531746031746,-6.321811836962592,12.466494376645127
2024-04-16,133.5,134.05,136.6,133.03,10710000.0,-0.4474272930648727,123.90050000000001,126.4834,109.76175,126.77621488889562,125.3857767491719,125.08871428571429,123.90050000000001,132.8400383726314,114.9609616273686,1.0369125115782873,0.1443018934165947,False,1,0,0,1,31.682241683515727,58.144296603291664,50.03733492479889,28.49002792884668,28.947370849531257,Medium,128.23746031746032,-5.740957539682537,11.003497222222219
2024-04-17,131.1,132.97,132.97,131.0,4280000.0,-1.7977528089887684,124.09549999999999,126.42540000000001,109.89225,127.4414125982963,125.80905254552952,125.77438095238097,124.09549999999999,133.4963229762898,114.69467702371017,0.8725471704799851,0.15150949029239283,False,0,0,0,0,30.385550946488067,58.01403771092952,50.11226727987959,27.380058545143594,28.471278798977735,Medium,128.5152380952381,-3.549395522388059,6.1341574271499635
2024-04-18,132.3,131.8,133.8,129.79,7640000.0,0.9153318077803334,124.498,126.37099999999998,110.18154999999999,128.1888875831738,126.28986346808288,126.5557619047619,124.498,134.59055400360825,114.40544599639176,0.8865225787848483,0.16213198611396556,False,0,0,0,0,29.0030925625546,58.0393798933258,49.553013352743335,26.261382394410248,27.80681433806924,Medium,128.79992063492065,2.1574801587301593,1.342599206349199
2024-04-19,134.0,132.56,135.39,131.15,8420000.0,1.284958427815562,125.0355,126.16099999999999,110.46154999999999,129.08290487807014,126.86098469266933,127.46071428571429,125.0355,135.95902068751118,114.11197931248881,0.9103301607809045,0.17472670861493234,False,0,0,0,0,28.877294287496568,57.98131580076393,49.53552258824452,26.726350515241233,28.35012255903342,Medium,129.10765873015873,2.430158730158727,2.4621825396825407
2024-04-22,135.5,134.0,138.0,132.2,12880000.0,1.1194029850746268,125.6655,125.91699999999999,110.7498,130.07015028144397,127.50091175247161,128.45733333333334,125.6655,137.4869176280512,113.84408237194879,0.9159611101406139,0.18814101926226703,False,0,0,0,0,28.852466893282624,58.01529174378931,49.54555516470218,27.78449946454614,29.625875014702014,Medium,129.41829365079366,-8.04493347338936,14.126639822595703
2024-04-23,133.85,135.8,135.87,133.5,3460000.0,-1.2177121771217754,126.258,125.47399999999999,110.9998,130.65166562276028,127.97121458562187,129.23680952380954,126.258,138.4867161610418,114.02928383895818,0.8104168867778023,0.1937099615238926,False,0,0,0,0,29.17867438502539,56.28386805254609,49.57655713191627,27.276624766472494,28.85842488689439,Medium,129.73257936507935,-8.616201574396689,12.733622209317337
2024-04-24,134.85,134.0,135.6,133.79,4950000.0,0.7471049682480388,127.0395,125.1512,111.24154999999999,131.29756321925868,128.48075424594617,130.05509523809525,127.0395,139.37171109640406,114.70728890359594,0.8166707064509079,0.1941476642525208,False,0,0,0,0,27.28762573968461,56.12260045786961,49.54078115301247,26.598238666293593,28.400920500816117,Medium,130.0595634920635,-5.219911773770999,10.010348281707504
2024-04-25,136.94,135.0,137.5,133.25,8800000.0,1.5498702261772366,128.001,124.97959999999999,111.50625,132.1656304162958,129.10736504254274,130.99800000000002,128.001,140.2689469392893,115.73305306071072,0.8643233885929185,0.19168517338597804,False,0,0,0,0,26.518583899635505,54.973087135191044,49.562837271606654,27.02911721714507,29.04845791861814,Low,130.36515873015873,3.2158630952380953,3.358978174603177
2024-04-26,137.05,137.35,139.4,135.36,7240000.0,0.0803271505769049,128.791,125.03659999999999,111.76100000000001,132.91707189071184,129.69570837272477,131.8598095238095,128.791,141.2617099363165,116.3202900636835,0.8311359193733078,0.19365809623834734,False,0,0,0,0,25.282785860802836,53.1730950258638,49.56231356851855,26.826393215296534,28.80687814935164,Low,130.6645634920635,1.949603174603169,4.435833333333335
2024-04-29,134.47,137.9,138.3,133.92,5410000.0,-1.8825246260488964,129.385,125.24320000000002,112.00325000000001,133.1559839075254,130.04935960437479,132.40066666666667,129.385,141.74329403999192,117.02670596000806,0.705732279210413,0.19103132573315196,False,0,0,0,0,26.718267800155022,52.620700092656314,49.66088804789609,27.115796485673194,28.701895004569256,Low,130.97416666666666,-10.420504623300673,13.91633795663401
2024-04-30,133.5,134.11,137.85,133.01,13580000.0,-0.721350487097493,129.925,125.47720000000001,112.24820000000001,133.20890946021382,130.30496259664332,132.79257142857145,129.925,141.9938140960147,117.85618590398533,0.6481090010815774,0.18578124450282357,False,0,0,0,0,27.02320210167479,52.42630695254734,49.67495308271157,28.04242617970143,29.907855628066173,Low,131.29349206349207,-2.4635555555555584,4.670063492063491
2024-05-02,132.59,133.62,135.25,131.63,7310000.0,-0.6816479400749038,130.4085,125.859,112.48115,133.11369262018093,130.4742246265216,133.04638095238099,130.4085,142.0633978184215,118.75360218157851,0.5935872640836013,0.178744450222516,False,0,0,0,0,27.298276311792215,52.20123672099284,49.67878004301868,28.451853835167647,30.392056441132198,Medium,131.6190873015873,-1.7029100529100465,2.673822751322736
2024-05-03,137.75,133.25,139.5,132.01,16079999.999999998,3.891696206350401,131.2285,126.458,112.7314,133.82697067861463,131.01317095048296,133.74557142857142,131.2285,142.50135752779903,119.95564247220095,0.7892567383166997,0.17180501991258057,False,0,0,0,0,29.12174964504008,52.76897856622402,49.95118012634979,30.526289066977963,32.383410563276435,Medium,131.93218253968251,-0.14480158730157675,5.962619047619062
2024-05-06,136.6,139.1,140.5,136.35,11670000.0,-0.8348457350272274,132.0875,126.8696,112.98165,134.25359057421238,131.42701013933606,134.25714285714287,132.0875,142.12188273348465,122.05311726651536,0.7248518977127419,0.15193538727714048,False,0,0,0,0,28.461551696778415,50.881573978944516,49.97424554207465,30.604602694693096,32.44185877987741,Medium,132.26563492063494,-10.47492305685968,14.809288136224737
2024-05-07,134.69,136.4,136.8,134.3,6650000.0,-1.3982430453879915,132.8795,127.29639999999999,113.22859999999999,134.32073048587202,131.66871309197785,134.50500000000002,132.8795,140.79042908243508,124.96857091756493,0.6144303014939111,0.11906921808759176,True,0,0,0,0,29.143123041769442,50.72582403601429,50.026339227432324,30.696795448006725,32.51269621627095,Medium,132.63150793650794,-14.626323060376802,16.684815123868855
2024-05-08,133.7,133.0,135.1,133.0,10020000.0,-0.7350211597000588,133.4295,127.62640000000002,113.47309999999999,134.22523348804555,131.81917878886838,134.58314285714286,133.4295,139.72518431964147,127.13381568035851,0.5214829704180118,0.09436720244985526,True,0,0,0,0,27.86870115101379,49.36472828072678,50.02105495620699,29.95868532425417,32.0571240551661,Medium,133.02238095238096,-11.884117349575485,12.561736397194517
